Date,Settle
2002-11-12,3.32403302192688
2002-11-13,3.223586082458496
2002-11-14,3.320312976837158
2002-11-15,3.3482139110565186
2002-11-18,3.4654018878936768
2002-11-19,3.446800947189331
2002-11-20,3.5230650901794434
2002-11-21,3.4933040142059326
2002-11-22,3.4784231185913086
2002-11-25,3.5323660373687744
2002-11-26,3.4877231121063232
2002-11-27,3.5472469329833984
2002-11-29,3.584449052810669
2002-12-02,3.729538917541504
2002-12-03,3.75
2002-12-04,3.716517925262451
2002-12-05,3.701637029647827
2002-12-06,3.6997768878936768
2002-12-09,3.6588540077209473
2002-12-10,3.6681549549102783
2002-12-11,3.671875
2002-12-12,3.701637029647827
2002-12-13,3.6495540142059326
2002-12-16,3.8597469329833984
2002-12-17,3.8262650966644287
2002-12-18,3.6458330154418945
2002-12-19,3.627232074737549
2002-12-20,3.7239580154418945
2002-12-23,3.705357074737549
2002-12-24,3.6402530670166016
2002-12-26,3.6700150966644287
2002-12-27,3.8299849033355713
2002-12-30,3.720237970352173
2002-12-31,3.8002231121063232
2003-01-02,3.8504459857940674
2003-01-03,3.828125
2003-01-06,3.813244104385376
2003-01-07,3.6755950450897217
2003-01-08,3.603050947189331
2003-01-09,3.7239580154418945
2003-01-10,3.599329948425293
2003-01-13,3.5416669845581055
2003-01-14,3.554687976837158
2003-01-15,3.720237970352173
2003-01-16,3.720237970352173
2003-01-17,3.701637029647827
2003-01-21,3.6067709922790527
2003-01-22,3.6737349033355713
2003-01-23,3.671875
2003-01-24,3.6216518878936768
2003-01-27,3.4988839626312256
2003-01-28,3.5472469329833984
2003-01-29,3.549107074737549
2003-01-30,3.63653302192688
2003-01-31,3.6104910373687744
2003-02-03,3.5770089626312256
2003-02-04,3.6067709922790527
2003-02-05,3.705357074737549
2003-02-06,3.6532740592956543
2003-02-07,3.638392925262451
2003-02-10,3.666295051574707
2003-02-11,3.6458330154418945
2003-02-12,3.5342259407043457
2003-02-13,3.491442918777466
2003-02-14,3.5323660373687744
2003-02-18,3.6439731121063232
2003-02-19,3.6123509407043457
2003-02-20,3.6067709922790527
2003-02-21,3.7518599033355713
2003-02-24,3.8411459922790527
2003-02-25,3.779762029647827
2003-02-26,3.8541669845581055
2003-02-27,3.7518599033355713
2003-02-28,3.710937976837158
2003-03-03,3.70721697807312
2003-03-04,3.7127981185913086
2003-03-05,3.6644349098205566
2003-03-06,3.6755950450897217
2003-03-07,3.6495540142059326
2003-03-10,3.5863099098205566
2003-03-11,3.4505209922790527
2003-03-12,3.379836082458496
2003-03-13,3.422619104385376
2003-03-14,3.536086082458496
2003-03-17,3.530505895614624
2003-03-18,3.710937976837158
2003-03-19,3.6700150966644287
2003-03-20,3.725817918777466
2003-03-21,3.599329948425293
2003-03-24,3.515625
2003-03-25,3.6067709922790527
2003-03-26,3.560267925262451
2003-03-27,3.627232074737549
2003-03-28,3.6551339626312256
2003-03-31,3.5714290142059326
2003-04-01,3.6104910373687744
2003-04-02,3.6532740592956543
2003-04-03,3.5435268878936768
2003-04-04,3.5342259407043457
2003-04-07,3.482142925262451
2003-04-08,3.485862970352173
2003-04-09,3.560267925262451
2003-04-10,3.608630895614624
2003-04-11,3.530505895614624
2003-04-14,3.524925947189331
2003-04-15,3.5323660373687744
2003-04-16,3.4449400901794434
2003-04-17,3.5193450450897217
2003-04-21,3.5342259407043457
2003-04-22,3.5230650901794434
2003-04-23,3.5342259407043457
2003-04-24,3.4691219329833984
2003-04-25,3.431920051574707
2003-04-28,3.5081849098205566
2003-04-29,3.4877231121063232
2003-04-30,3.500744104385376
2003-05-01,3.608630895614624
2003-05-02,3.627232074737549
2003-05-05,3.716517925262451
2003-05-06,3.7481400966644287
2003-05-07,3.729538917541504
2003-05-08,3.843005895614624
2003-05-09,3.891369104385376
2003-05-12,3.8988099098205566
2003-05-13,3.945312976837158
2003-05-14,3.9527530670166016
2003-05-15,3.9322919845581055
2003-05-16,3.8690481185913086
2003-05-19,3.774182081222534
2003-05-20,3.8169639110565186
2003-05-21,3.9471731185913086
2003-05-22,3.94903302192688
2003-05-23,4.042038917541504
2003-05-27,4.181548118591309
2003-05-28,4.092261791229248
2003-05-29,3.978795051574707
2003-05-30,4.153645992279053
2003-06-02,4.148065090179443
2003-06-03,4.092261791229248
2003-06-04,4.120163917541504
2003-06-05,4.1183037757873535
2003-06-06,4.120163917541504
2003-06-09,4.116443157196045
2003-06-10,4.090402126312256
2003-06-11,4.203868865966797
2003-06-12,4.082961082458496
2003-06-13,3.9174110889434814
2003-06-16,3.9248509407043457
2003-06-17,3.945312976837158
2003-06-18,3.9081099033355713
2003-06-19,3.9341518878936768
2003-06-20,3.8988099098205566
2003-06-23,3.8411459922790527
2003-06-24,3.885788917541504
2003-06-25,3.9248509407043457
2003-06-26,3.891369104385376
2003-06-27,3.94903302192688
2003-06-30,3.915550947189331
2003-07-01,3.8839290142059326
2003-07-02,3.9341518878936768
2003-07-03,3.9192709922790527
2003-07-07,3.8411459922790527
2003-07-08,3.9248509407043457
2003-07-09,3.9099700450897217
2003-07-10,3.8318450450897217
2003-07-11,3.857887029647827
2003-07-14,3.7965030670166016
2003-07-15,3.8151040077209473
2003-07-16,3.8151040077209473
2003-07-17,3.8318450450897217
2003-07-18,4.06063985824585
2003-07-21,3.9248509407043457
2003-07-22,3.9527530670166016
2003-07-23,3.8839290142059326
2003-07-24,3.9732139110565186
2003-07-25,4.034597873687744
2003-07-28,4.112722873687744
2003-07-29,4.043899059295654
2003-07-30,4.133184909820557
2003-07-31,4.177826881408691
2003-08-01,4.188988208770752
2003-08-04,4.140625
2003-08-05,4.129464149475098
2003-08-06,4.123884201049805
2003-08-07,4.21875
2003-08-08,4.239211082458496
2003-08-11,4.29873514175415
2003-08-12,4.313615798950195
2003-08-13,4.321056842803955
2003-08-14,4.296875
2003-08-15,4.382440090179443
2003-08-18,4.408482074737549
2003-08-19,4.445684909820557
2003-08-20,4.495907783508301
2003-08-21,4.562871932983398
2003-08-22,4.410342216491699
2003-08-25,4.345238208770752
2003-08-26,4.29501485824585
2003-08-27,4.334076881408691
2003-08-28,4.4270830154418945
2003-08-29,4.402902126312256
2003-09-02,4.356399059295654
2003-09-03,4.410342216491699
2003-09-04,4.324777126312256
2003-09-05,4.30617618560791
2003-09-08,4.361979007720947
2003-09-09,4.235490798950195
2003-09-10,4.233631134033203
2003-09-11,4.213170051574707
2003-09-12,4.278274059295654
2003-09-15,4.2410712242126465
2003-09-16,4.242931842803955
2003-09-17,4.172246932983398
2003-09-18,4.185267925262451
2003-09-19,4.211309909820557
2003-09-22,4.1145830154418945
2003-09-23,4.107142925262451
2003-09-24,4.170386791229248
2003-09-25,4.174107074737549
2003-09-26,4.047618865966797
2003-09-29,4.055059909820557
2003-09-30,3.984375
2003-10-01,4.151785850524902
2003-10-02,4.122024059295654
2003-10-03,4.1629462242126465
2003-10-06,4.187128067016602
2003-10-07,4.107142925262451
2003-10-08,4.079240798950195
2003-10-09,4.014136791229248
2003-10-10,3.9955360889434814
2003-10-13,3.9676339626312256
2003-10-14,3.939732074737549
2003-10-15,3.8876490592956543
2003-10-16,3.90625
2003-10-17,3.8839290142059326
2003-10-20,3.8802080154418945
2003-10-21,3.954612970352173
2003-10-22,3.885788917541504
2003-10-23,3.8355650901794434
2003-10-24,3.7760419845581055
2003-10-27,3.813244104385376
2003-10-28,3.6123509407043457
2003-10-29,3.6458330154418945
2003-10-30,3.681175947189331
2003-10-31,3.735119104385376
2003-11-03,3.740699052810669
2003-11-04,3.789062976837158
2003-11-05,3.735119104385376
2003-11-06,3.8392860889434814
2003-11-07,3.818824052810669
2003-11-10,3.789062976837158
2003-11-11,3.7518599033355713
2003-11-12,3.8262650966644287
2003-11-13,3.9285709857940674
2003-11-14,3.9285709857940674
2003-11-17,3.9174110889434814
2003-11-18,3.891369104385376
2003-11-19,3.872767925262451
2003-11-20,3.8448660373687744
2003-11-21,3.70721697807312
2003-11-24,3.7239580154418945
2003-11-25,3.939732074737549
2003-11-26,3.9471731185913086
2003-11-28,3.9583330154418945
2003-12-01,4.090402126312256
2003-12-02,4.13876485824585
2003-12-03,4.101562976837158
2003-12-04,4.257812976837158
2003-12-05,4.302454948425293
2003-12-08,4.328496932983398
2003-12-09,4.250371932983398
2003-12-10,4.21688985824585
2003-12-11,4.213170051574707
2003-12-12,4.254092216491699
2003-12-15,4.213170051574707
2003-12-16,4.202009201049805
2003-12-17,4.202009201049805
2003-12-18,4.37313985824585
2003-12-19,4.276413917541504
2003-12-22,4.334076881408691
2003-12-23,4.255951881408691
2003-12-24,4.280134201049805
2003-12-26,4.29501485824585
2003-12-29,4.3489580154418945
2003-12-30,4.3191962242126465
2003-12-31,4.334076881408691
2004-01-02,4.334076881408691
2004-01-05,4.389881134033203
2004-01-06,4.328496932983398
2004-01-07,4.311756134033203
2004-01-08,4.285714149475098
2004-01-09,4.414062976837158
2004-01-12,4.296875
2004-01-13,4.3489580154418945
2004-01-14,4.371280193328857
2004-01-15,4.332217216491699
2004-01-16,4.378719806671143
2004-01-20,4.5833330154418945
2004-01-21,4.520089149475098
2004-01-22,4.492187976837158
2004-01-23,4.5833330154418945
2004-01-26,4.663318157196045
2004-01-27,4.622395992279053
2004-01-28,4.761905193328857
2004-01-29,4.6651787757873535
2004-01-30,4.577753067016602
2004-02-02,4.603795051574707
2004-02-03,4.5833330154418945
2004-02-04,4.547990798950195
2004-02-05,4.494048118591309
2004-02-06,4.512649059295654
2004-02-09,4.620535850524902
2004-02-10,4.707961082458496
2004-02-11,4.715402126312256
2004-02-12,4.745163917541504
2004-02-13,4.693079948425293
2004-02-17,4.752604007720947
2004-02-18,4.720982074737549
2004-02-19,4.691219806671143
2004-02-20,4.659597873687744
2004-02-23,4.613094806671143
2004-02-24,4.633556842803955
2004-02-25,4.722842216491699
2004-02-26,4.771204948425293
2004-02-27,4.892113208770752
2004-03-01,4.981399059295654
2004-03-02,5.08742618560791
2004-03-03,5.122767925262451
2004-03-04,5.137649059295654
2004-03-05,5.199032783508301
2004-03-08,5.271576881408691
2004-03-09,5.210193157196045
2004-03-10,5.018600940704346
2004-03-11,4.960937976837158
2004-03-12,5.061384201049805
2004-03-15,5.00930118560791
2004-03-16,4.946056842803955
2004-03-17,5.070684909820557
2004-03-18,5.1004462242126465
2004-03-19,4.966517925262451
2004-03-22,4.925594806671143
2004-03-23,4.871652126312256
2004-03-24,4.700520992279053
2004-03-25,4.771204948425293
2004-03-26,4.918155193328857
2004-03-29,4.918155193328857
2004-03-30,5.003719806671143
2004-03-31,5.027902126312256
2004-04-01,4.986979007720947
2004-04-02,5.003719806671143
2004-04-05,5.0223212242126465
2004-04-06,4.957217216491699
2004-04-07,4.929315090179443
2004-04-08,4.9479169845581055
2004-04-12,5.078125
2004-04-13,5.24367618560791
2004-04-14,5.161829948425293
2004-04-15,5.2083330154418945
2004-04-16,5.249256134033203
2004-04-19,5.241815090179443
2004-04-20,5.081844806671143
2004-04-21,5.102306842803955
2004-04-22,5.143229007720947
2004-04-23,5.189732074737549
2004-04-26,5.2083330154418945
2004-04-27,5.316219806671143
2004-04-28,5.325520992279053
2004-04-29,5.091145992279053
2004-04-30,5.06882381439209
2004-05-03,5.152530193328857
2004-05-04,5.172990798950195
2004-05-05,4.9776787757873535
2004-05-06,4.981399059295654
2004-05-07,4.773065090179443
2004-05-10,4.637277126312256
2004-05-11,4.76376485824585
2004-05-12,4.732142925262451
2004-05-13,4.856770992279053
2004-05-14,4.873511791229248
2004-05-17,4.836309909820557
2004-05-18,4.789806842803955
2004-05-19,4.867931842803955
2004-05-20,4.838170051574707
2004-05-21,4.760045051574707
2004-05-24,4.929315090179443
2004-05-25,5.013020992279053
2004-05-26,4.953496932983398
2004-05-27,4.884673118591309
2004-05-28,5.016740798950195
2004-06-01,5.109746932983398
2004-06-02,5.020461082458496
2004-06-03,4.951636791229248
2004-06-04,4.966517925262451
2004-06-07,5.091145992279053
2004-06-08,5.057663917541504
2004-06-09,4.936756134033203
2004-06-10,5.0223212242126465
2004-06-14,5.003719806671143
2004-06-15,5.161829948425293
2004-06-16,5.252975940704346
2004-06-17,5.226934909820557
2004-06-18,5.200892925262451
2004-06-21,5.159969806671143
2004-06-22,5.171131134033203
2004-06-23,5.23623514175415
2004-06-24,5.180431842803955
2004-06-25,5.2083330154418945
2004-06-28,5.063243865966797
2004-06-29,5.132068157196045
2004-06-30,5.357142925262451
2004-07-01,5.299479007720947
2004-07-02,5.340402126312256
2004-07-06,5.273437976837158
2004-07-07,5.32180118560791
2004-07-08,5.265996932983398
2004-07-09,5.366443157196045
2004-07-12,5.455729007720947
2004-07-13,5.424107074737549
2004-07-14,5.5245537757873535
2004-07-15,5.54873514175415
2004-07-16,5.591517925262451
2004-07-19,5.611979007720947
2004-07-20,5.558035850524902
2004-07-21,5.455729007720947
2004-07-22,5.463170051574707
2004-07-23,5.440847873687744
2004-07-26,5.398065090179443
2004-07-27,5.472469806671143
2004-07-28,5.533854007720947
2004-07-29,5.610118865966797
2004-07-30,5.580357074737549
2004-08-02,5.517113208770752
2004-08-03,5.675222873687744
2004-08-04,5.550594806671143
2004-08-05,5.429687976837158
2004-08-06,5.3348212242126465
2004-08-09,5.394344806671143
2004-08-10,5.422246932983398
2004-08-11,5.476190090179443
2004-08-12,5.39248514175415
2004-08-13,5.377604007720947
2004-08-16,5.483631134033203
2004-08-17,5.39248514175415
2004-08-18,5.580357074737549
2004-08-19,5.578496932983398
2004-08-20,5.719865798950195
2004-08-23,5.611979007720947
2004-08-24,5.574777126312256
2004-08-25,5.589657783508301
2004-08-26,5.686384201049805
2004-08-27,5.69382381439209
2004-08-30,5.695684909820557
2004-08-31,5.714285850524902
2004-09-01,5.889136791229248
2004-09-02,5.8854169845581055
2004-09-03,5.896576881408691
2004-09-07,5.812871932983398
2004-09-08,5.85751485824585
2004-09-09,5.9598212242126465
2004-09-10,5.909597873687744
2004-09-13,5.86867618560791
2004-09-14,5.889136791229248
2004-09-15,5.965402126312256
2004-09-16,6.010045051574707
2004-09-17,6.054687976837158
2004-09-20,6.0714287757873535
2004-09-21,6.134673118591309
2004-09-22,6.106770992279053
2004-09-23,6.054687976837158
2004-09-24,6.147693157196045
2004-09-27,6.151413917541504
2004-09-28,6.216517925262451
2004-09-29,6.188615798950195
2004-09-30,6.212798118591309
2004-10-01,6.294642925262451
2004-10-04,6.207217216491699
2004-10-05,6.257440090179443
2004-10-06,6.409969806671143
2004-10-07,6.316964149475098
2004-10-08,6.32626485824585
2004-10-11,6.184895992279053
2004-10-12,6.151413917541504
2004-10-13,6.060267925262451
2004-10-14,6.147693157196045
2004-10-15,6.142113208770752
2004-10-18,6.0379462242126465
2004-10-19,6.036086082458496
2004-10-20,6.1979169845581055
2004-10-21,6.225818157196045
2004-10-22,6.143972873687744
2004-10-25,6.236979007720947
2004-10-26,6.212798118591309
2004-10-27,5.877975940704346
2004-10-28,5.643600940704346
2004-10-29,5.62313985824585
2004-11-01,5.5691962242126465
2004-11-02,5.4129462242126465
2004-11-03,5.5245537757873535
2004-11-04,5.54873514175415
2004-11-05,5.515253067016602
2004-11-08,5.3348212242126465
2004-11-09,5.375743865966797
2004-11-10,5.479910850524902
2004-11-11,5.422246932983398
2004-11-12,5.641740798950195
2004-11-15,5.528274059295654
2004-11-16,5.580357074737549
2004-11-17,5.654761791229248
2004-11-18,5.825892925262451
2004-11-19,5.961681842803955
2004-11-22,6.0379462242126465
2004-11-23,6.129092216491699
2004-11-24,6.153274059295654
2004-11-26,6.143972873687744
2004-11-29,6.090030193328857
2004-11-30,6.110490798950195
2004-12-01,5.9114580154418945
2004-12-02,5.801711082458496
2004-12-03,5.8370537757873535
2004-12-06,5.952381134033203
2004-12-07,5.6510419845581055
2004-12-08,5.766368865966797
2004-12-09,5.930059909820557
2004-12-10,5.904017925262451
2004-12-13,5.902157783508301
2004-12-14,5.9635419845581055
2004-12-15,5.9375
2004-12-16,5.889136791229248
2004-12-17,5.930059909820557
2004-12-20,5.956100940704346
2004-12-21,6.106770992279053
2004-12-22,6.047246932983398
2004-12-23,6.106770992279053
2004-12-27,5.93936014175415
2004-12-28,6.026785850524902
2004-12-29,6.058407783508301
2004-12-30,5.9933037757873535
2004-12-31,5.9895830154418945
2005-01-03,5.69382381439209
2005-01-04,5.6510419845581055
2005-01-05,5.54501485824585
2005-01-06,5.636160850524902
2005-01-07,5.476190090179443
2005-01-10,5.550594806671143
2005-01-11,5.559895992279053
2005-01-12,5.600818157196045
2005-01-13,5.721725940704346
2005-01-14,5.8333330154418945
2005-01-18,5.859375
2005-01-19,5.797990798950195
2005-01-20,5.703125
2005-01-21,5.673363208770752
2005-01-24,5.799850940704346
2005-01-25,5.8072919845581055
2005-01-26,5.738467216491699
2005-01-27,5.762649059295654
2005-01-28,5.662201881408691
2005-01-31,5.697545051574707
2005-02-01,5.760788917541504
2005-02-02,5.827753067016602
2005-02-03,5.859375
2005-02-04,5.838913917541504
2005-02-07,5.846354007720947
2005-02-08,5.976562976837158
